exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",111365605.82,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",120326456.81,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",111110468.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",115306013.27,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",119912981.17,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",115757665.28,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",115744168.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",111074088.86,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",130408751.86,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",1447216406.9,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB,"Impostos, Taxas e Contribuições de Melhoria",1447311447.84,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,5732939.41,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,10080383.73,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,81266177.94,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,21238091.01,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,22790786.66,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,22255582.08,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,19505418.42,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,18162449.95,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,16805582.71,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,18571454.46,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,16202296.1,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,21702870.19,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,274314032.66,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,IPTULiquidoExcetoTransferenciasEFUNDEB,IPTU,274314032.66,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,58753327.45,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,53376494.63,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,50598396.3,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,53017082.43,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,58899221.99,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,53558314.88,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,57915016.56,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,61073098.93,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,59178349.31,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,59793825.31,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,58883234.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,58807727.28,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,683854089.6,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,ISSLiquidoExcetoTransferenciasEFUNDEB,ISS,683854089.6,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,6998171.39,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,7265477.7,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,8665671.69,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,7449398.03,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,8778701.4,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,6896000.89,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,9424211.89,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,10399226.91,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,11385036.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,8710699.09,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,8323449.64,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,11830547.65,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,106126592.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,ITBILiquidoExcetoTransferenciasEFUNDEB,ITBI,106126592.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,12155493.13,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,25227243.65,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,17933736.7,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,16540466.77,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,15690279.45,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,16890237.19,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,17496259.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,18551406.23,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,18276113.99,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,18748679.99,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,18330084.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,28922817.12,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,224762818.58,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,IRRFLiquidoExcetoTransferenciasEFUNDEB,IRRF,224762818.58,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",3843181.5,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",6552986.27,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",47760524.94,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",13120567.58,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",14167467.31,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",11510333.49,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",10965106.87,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",11726799.15,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",10112582.68,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",9919510.02,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",9335023.76,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",9144789.62,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",158158873.19,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",158253914.13,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3ReceitaDeContribuicoes,Contribuições,16557812.85,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3ReceitaDeContribuicoes,Contribuições,18025658.7,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3ReceitaDeContribuicoes,Contribuições,18761115.41,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3ReceitaDeContribuicoes,Contribuições,18886708.35,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3ReceitaDeContribuicoes,Contribuições,17493728.21,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3ReceitaDeContribuicoes,Contribuições,17913220.24,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3ReceitaDeContribuicoes,Contribuições,18141225.16,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3ReceitaDeContribuicoes,Contribuições,18871659.73,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3ReceitaDeContribuicoes,Contribuições,16332646.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3ReceitaDeContribuicoes,Contribuições,21684294.88,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3ReceitaDeContribuicoes,Contribuições,18912181.11,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,RREO3ReceitaDeContribuicoes,Contribuições,32853581.36,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3ReceitaDeContribuicoes,Contribuições,234433832.83,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,RREO3ReceitaDeContribuicoes,Contribuições,233770162.75,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,RREO3ReceitaPatrimonial,Receita Patrimonial,19397825.44,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,RREO3ReceitaPatrimonial,Receita Patrimonial,38440742.04,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,RREO3ReceitaPatrimonial,Receita Patrimonial,20554964.54,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,RREO3ReceitaPatrimonial,Receita Patrimonial,18117025.59,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,RREO3ReceitaPatrimonial,Receita Patrimonial,65270531.37,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,RREO3ReceitaPatrimonial,Receita Patrimonial,21648724.12,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,RREO3ReceitaPatrimonial,Receita Patrimonial,21273322.63,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,RREO3ReceitaPatrimonial,Receita Patrimonial,43908233.03,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,RREO3ReceitaPatrimonial,Receita Patrimonial,20662852.34,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,RREO3ReceitaPatrimonial,Receita Patrimonial,20379159.57,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,RREO3ReceitaPatrimonial,Receita Patrimonial,26943762.05,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,RREO3ReceitaPatrimonial,Receita Patrimonial,19019737.61,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RREO3ReceitaPatrimonial,Receita Patrimonial,335616880.33,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,RREO3ReceitaPatrimonial,Receita Patrimonial,331912543.97,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,7239746.4,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,25195585.64,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-9>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,5923470.54,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-8>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,4800042.25,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-7>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,50268208.88,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-6>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,7807808.16,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-5>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,7548961.57,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-4>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,29315156.18,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-3>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,6968219.27,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-2>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,6277306.65,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-1>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,13787400.08,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR>,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,5906077.53,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,TOTAL (ÚLTIMOS 12 MESES),RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,171037983.15,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,PREVISÃO ATUALIZADA 2023,RendimentosDeAplicacaoFinanceira,Rendimentos de Aplicação Financeira,167337307.45,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-11>,OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,12158079.04,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 03,M,Padrão,<MR-10>,OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,13245156.4,2023
