exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6ReservaDeContingencia,RESERVA DE CONTINGÊNCIA (XXIX),55780.46,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,DespesasPrimariasDeCapitalComFontesRPPS,DESPESAS PRIMÁRIAS DE CAPITAL (COM FONTES RPPS) (XXX),150000,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,DespesasPrimariasDeCapitalComFontesRPPS,DESPESAS PRIMÁRIAS DE CAPITAL (COM FONTES RPPS) (XXX),42824.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,DespesasPrimariasDeCapitalComFontesRPPS,DESPESAS PRIMÁRIAS DE CAPITAL (COM FONTES RPPS) (XXX),42824.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),DespesasPrimariasDeCapitalComFontesRPPS,DESPESAS PRIMÁRIAS DE CAPITAL (COM FONTES RPPS) (XXX),42824.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXXII) = (XX + XXI + XXVIII + XXIX + XXX),5568035746.94,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXXII) = (XX + XXI + XXVIII + XXIX + XXX),5171436499.78,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXXII) = (XX + XXI + XXVIII + XXIX + XXX),5018938545.38,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXXII) = (XX + XXI + XXVIII + XXIX + XXX),4973981456.05,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXXII) = (XX + XXI + XXVIII + XXIX + XXX),60933114.99,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,LIQUIDADOS,RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXXII) = (XX + XXI + XXVIII + XXIX + XXX),93938887.66,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PAGOS (c),RREO6TotalDespesaPrimaria,DESPESA PRIMÁRIA TOTAL (XXXII) = (XX + XXI + XXVIII + XXIX + XXX),93936602.82,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),4967976773.94,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),4587514026.97,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),4435060104.95,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),4390451424.54,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RESTOS A PAGAR PROCESSADOS PAGOS (b),DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),60678564.89,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,LIQUIDADOS,DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),93903136.06,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PAGOS (c),DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),93900851.22,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioComRPPSAcimaDaLinha,RESULTADO PRIMÁRIO (COM RPPS) - Acima da Linha (XXXIV) = (XVIa - (XXXIIa +XXXIIb + XXXIIc)),-286909259.24,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioSemRPPSAcimaDaLinha,RESULTADO PRIMÁRIO (SEM RPPS) - Acima da Linha (XXXV) = (XVIIa - (XXXIIIa +XXXIIIb + XXXIIIc)),-56832241.28,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,RREO6MetaDeResultadoPrimarioFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,141661000,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR INCORRIDO,JurosEncargosEVariacoesMonetariasAtivosExcetoRPPS,"Juros, Encargos e Variações Monetárias Ativos (Exceto RPPS) (XXXVI)",45856853.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR INCORRIDO,JurosEncargosEVariacoesMonetariasPassivosExcetoRPPS,"Juros, Encargos e Variações Monetárias Passivos (Exceto RPPS) (XXXVII)",58285978.19,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAcimaDaLinhaSemRPPS,RESULTADO NOMINAL (SEM RPPS) - Acima da Linha (XXXVIII) = XXXV + (XXXVI - XXXVII),-69261366.38,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),DividaConsolidada,DÍVIDA CONSOLIDADA (XXXIX),521750884.32,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),DividaConsolidada,DÍVIDA CONSOLIDADA (XXXIX),726066785.82,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),DeducoesDaDividaConsolidada,DEDUÇÕES (XL),387729639.02,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),DeducoesDaDividaConsolidada,DEDUÇÕES (XL),444093701.25,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,335819003.13,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,363548297.7,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,440745665.78,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,464758377.5,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XLI),60952353.6,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XLI),44866052.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),DepositosRestituiveisEValoresVinculados,(-) Depósitos Restituíveis e Valores Vinculados,43974309.05,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),DepositosRestituiveisEValoresVinculados,(-) Depósitos Restituíveis e Valores Vinculados,56344027.71,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),DemaisHaveresFinanceiros,Demais Haveres Financeiros,51910635.89,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),DemaisHaveresFinanceiros,Demais Haveres Financeiros,80545403.55,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Em 31/12/2023 (a),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XLII) = (XXXIX - XL),134021245.3,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,Até o Bimestre 2024 (b),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XLII) = (XXXIX - XL),281973084.57,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAbaixoDaLinhaSemRPPS,RESULTADO NOMINAL (SEM RPPS) - Abaixo da Linha (XLIII) = (XLIIa - XLIIb),-147951839.27,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,MetaDeResultadoNominalFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,-154145000,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,VariacaoSaldoRPP,VARIAÇÃO DO SALDO DE RPP (XLIV) = (XLIb - XLIa),-16086301.51,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,VariacaoCambial,VARIAÇÃO CAMBIAL (XLVI),61905297.99,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAbaixoDaLinhaSemRPPSAjustado,RESULTADO NOMINAL (SEM RPPS) AJUSTADO - Abaixo da Linha (L) = (XLIII + (XLIV - XLV - XLVI + XLVII + XLVIII) +/- (XLIX)),-225943438.77,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioAbaixoDaLinhaSemRPPS,RESULTADO PRIMÁRIO (SEM RPPS) - Abaixo da Linha (LI) = (L) - (XXXVI - XXXVII),-213514313.67,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,RREO6SaldoDeExerciciosAnteriores,SALDO DE EXERCÍCIOS ANTERIORES,161680362.21,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,SuperavitFinanceiro,Superávit Financeiro Utilizado para Abertura e Reabertura de Créditos Adicionais,161680362.21,2024
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasCorrentesExcetoFontesRPPS,RECEITAS CORRENTES (EXCETO FONTES RPPS) (I),4822892407.06,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasCorrentesExcetoFontesRPPS,RECEITAS CORRENTES (EXCETO FONTES RPPS) (I),4770504401.28,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1826525742.07,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1826481507.27,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IPTU,IPTU,293734996.22,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IPTU,IPTU,293734996.22,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ISS,ISS,895343053.36,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ISS,ISS,895343053.36,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ITBI,ITBI,134549123.45,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ITBI,ITBI,134549123.45,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IRRF,IRRF,318391094.02,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IRRF,IRRF,318391094.02,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",184507475.02,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",184463240.22,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasDeContribuicoes,Contribuições,215803682.88,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasDeContribuicoes,Contribuições,215849398.18,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitaPatrimonial,Receita Patrimonial,218287468.54,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitaPatrimonial,Receita Patrimonial,216226090.04,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),62773124.38,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),60636027.29,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,155514344.16,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,155590062.75,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TransferenciasCorrentes,Transferências Correntes,2011435875.94,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TransferenciasCorrentes,Transferências Correntes,2011435875.94,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoFPM,Cota-Parte do FPM,129248128.64,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoFPM,Cota-Parte do FPM,129248128.64,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoICMS,Cota-Parte do ICMS,768208051.92,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoICMS,Cota-Parte do ICMS,768208051.92,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoIPVA,Cota-Parte do IPVA,229136290.49,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoIPVA,Cota-Parte do IPVA,229136290.49,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,CotaParteDoITR,Cota-Parte do ITR,469064.2,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),CotaParteDoITR,Cota-Parte do ITR,469064.2,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDaLCn611989,Transferências da LC nº 61/1989,5543503.17,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDaLCn611989,Transferências da LC nº 61/1989,5543503.17,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDoFUNDEB,Transferências do FUNDEB,484706794.28,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDoFUNDEB,Transferências do FUNDEB,484706794.28,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,394124043.24,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,394124043.24,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6DemaisReceitasCorrentes,Demais Receitas Correntes,550839637.63,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6DemaisReceitasCorrentes,Demais Receitas Correntes,500511529.85,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasFinanceiras,Outras Receitas Financeiras (III),840222.74,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasFinanceiras,Outras Receitas Financeiras (III),840222.74,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6DiversasReceitasCorrentes,Receitas Correntes Restantes,549999414.89,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6DiversasReceitasCorrentes,Receitas Correntes Restantes,499671307.11,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasPrimariasCorrentesExcetoFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (EXCETO FONTES RPPS) (IV) = (I - (II + III)),4759279059.94,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasPrimariasCorrentesExcetoFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (EXCETO FONTES RPPS) (IV) = (I - (II + III)),4709028151.25,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasPrimariasCorrentesComFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (COM FONTES RPPS) (V),413877692.06,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasPrimariasCorrentesComFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (COM FONTES RPPS) (V),413917444.48,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasNaoPrimariasCorrentesComFontesRPPS,RECEITAS NÃO PRIMÁRIAS CORRENTES (COM FONTES RPPS) (VI),149548879.56,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasNaoPrimariasCorrentesComFontesRPPS,RECEITAS NÃO PRIMÁRIAS CORRENTES (COM FONTES RPPS) (VI),149548879.56,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasDeCapitalExcetoFontesRPPS,RECEITAS DE CAPITAL (EXCETO FONTES RPPS) (VII),139850543.66,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasDeCapitalExcetoFontesRPPS,RECEITAS DE CAPITAL (EXCETO FONTES RPPS) (VII),111765503.96,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OperacoesDeCredito,Operações de Crédito (VIII),103223888,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OperacoesDeCredito,Operações de Crédito (VIII),76269973.11,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6AlienacaoDeBens,Alienação de Bens,1000000,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasAlienacoesDeBens,Outras Alienações de Bens,1000000,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TransferenciasDeCapital,Transferências de Capital,31002910.7,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TransferenciasDeCapital,Transferências de Capital,30871785.89,2025
2025,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ConveniosCapital,Convênios,26131871.55,2025
