unidade_gestora,natureza_receita,conta_contabil,descricao_receita,data_movimentacao,operacao,valor,nome_banco,id,ano,municipio,entidade,fonte
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,20/05/2024 00:00,ARRECADACAO         ,"399,92",BANCO DO BRASIL (APLICAÇÃO)                       ,130725,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,27/05/2024 00:00,ARRECADACAO         ,"1,61",BANCO DO BRASIL (APLICAÇÃO)                       ,130850,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,15/05/2024 00:00,ARRECADACAO         ,"1.177,92",BANCO DO BRASIL (APLICAÇÃO)                       ,130704,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,16/05/2024 00:00,ARRECADACAO         ,"348,51",BANCO DO BRASIL (APLICAÇÃO)                       ,130708,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,16/05/2024 00:00,ARRECADACAO         ,"480,19",BANCO DO BRASIL (APLICAÇÃO)                       ,130709,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,16/05/2024 00:00,ARRECADACAO         ,"8.969,54",BANCO DO BRASIL (APLICAÇÃO)                       ,130710,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,14/05/2024 00:00,ARRECADACAO         ,"1.681,31",BANCO DO BRASIL (APLICAÇÃO)                       ,130698,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,03/05/2024 00:00,ARRECADACAO         ,"205,16",BANCO DO BRASIL (APLICAÇÃO)                       ,130531,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,02/05/2024 00:00,ARRECADACAO         ,"880,79",BANCO DO BRASIL (APLICAÇÃO)                       ,130529,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,08/05/2024 00:00,ARRECADACAO         ,"1.939,41",BANCO DO BRASIL (APLICAÇÃO)                       ,130548,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/05/2024 00:00,ARRECADACAO         ,"680,53",BANCO DO BRASIL (APLICAÇÃO)                       ,130582,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/05/2024 00:00,ARRECADACAO         ,"1.030,61",BANCO DO BRASIL (APLICAÇÃO)                       ,130583,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,14/05/2024 00:00,ARRECADACAO         ,"733,66",BANCO DO BRASIL (APLICAÇÃO)                       ,130697,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,15/05/2024 00:00,ARRECADACAO         ,"42,66",BANCO DO BRASIL (APLICAÇÃO)                       ,130701,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,28/05/2024 00:00,ARRECADACAO         ,"108.142,42",SANTANDER PAULÍNIA                                ,130876,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,28/05/2024 00:00,ARRECADACAO         ,"59.561,96",SANTANDER PAULÍNIA                                ,130875,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.13.002 ,MENSALIDADE SINDICATO                             ,28/05/2024 00:00,ARRECADACAO         ,"55,00",SANTANDER PAULÍNIA                                ,130854,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.002 ,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS             ,29/05/2024 00:00,ARRECADACAO         ,"33.372,68",BANCO DO BRASIL (APLICAÇÃO)                       ,147675,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.003 ,DIVERSOS                                          ,28/05/2024 00:00,ARRECADACAO         ,"560,40",SANTANDER PAULÍNIA                                ,130856,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,28/05/2024 00:00,ARRECADACAO         ,"338,22",SANTANDER PAULÍNIA                                ,130855,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,28/05/2024 00:00,ARRECADACAO         ,"588,50",SANTANDER PAULÍNIA                                ,130857,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,28/05/2024 00:00,ARRECADACAO         ,"810,15",SANTANDER PAULÍNIA                                ,130859,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,28/05/2024 00:00,ARRECADACAO         ,"16.338,56",SANTANDER PAULÍNIA                                ,130872,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,28/05/2024 00:00,ARRECADACAO         ,"1.232,89",SANTANDER PAULÍNIA                                ,130861,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,28/05/2024 00:00,ARRECADACAO         ,"3.336,30",SANTANDER PAULÍNIA                                ,130866,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,28/05/2024 00:00,ARRECADACAO         ,"6.161,05",SANTANDER PAULÍNIA                                ,130869,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,4.5.1.1.2.02.00.000 ,REPASSE RECEBIDO                                  ,20/06/2024 00:00,ARRECADACAO         ,"3.875.000,00",BANCO DO BRASIL C/MOV.                            ,148368,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,03/06/2024 00:00,ARRECADACAO         ,"1,08",BANCO DO BRASIL (APLICAÇÃO)                       ,133858,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,18/06/2024 00:00,ARRECADACAO         ,"295,52",BANCO DO BRASIL (APLICAÇÃO)                       ,133997,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,25/06/2024 00:00,ARRECADACAO         ,"1,08",BANCO DO BRASIL (APLICAÇÃO)                       ,134098,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,25/06/2024 00:00,ARRECADACAO         ,"1,61",BANCO DO BRASIL (APLICAÇÃO)                       ,134099,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,25/06/2024 00:00,ARRECADACAO         ,"4,83",BANCO DO BRASIL (APLICAÇÃO)                       ,134100,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,03/06/2024 00:00,ARRECADACAO         ,"4,66",BANCO DO BRASIL (APLICAÇÃO)                       ,133859,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,06/06/2024 00:00,ARRECADACAO         ,"2.190,15",BANCO DO BRASIL (APLICAÇÃO)                       ,133869,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/06/2024 00:00,ARRECADACAO         ,"683,86",BANCO DO BRASIL (APLICAÇÃO)                       ,133888,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/06/2024 00:00,ARRECADACAO         ,"1.030,61",BANCO DO BRASIL (APLICAÇÃO)                       ,133889,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,14/06/2024 00:00,ARRECADACAO         ,"480,19",BANCO DO BRASIL (APLICAÇÃO)                       ,133973,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,21/06/2024 00:00,ARRECADACAO         ,"48,00",BANCO DO BRASIL (APLICAÇÃO)                       ,134058,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,21/06/2024 00:00,ARRECADACAO         ,"48,00",BANCO DO BRASIL (APLICAÇÃO)                       ,134059,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,21/06/2024 00:00,ARRECADACAO         ,"48,00",BANCO DO BRASIL (APLICAÇÃO)                       ,134060,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,24/06/2024 00:00,ARRECADACAO         ,"343,41",BANCO DO BRASIL (APLICAÇÃO)                       ,134097,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,14/06/2024 00:00,ARRECADACAO         ,"5.398,79",BANCO DO BRASIL (APLICAÇÃO)                       ,133981,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,27/06/2024 00:00,ARRECADACAO         ,"59.829,16",SANTANDER PAULÍNIA                                ,134124,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.002 ,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS             ,28/06/2024 00:00,ARRECADACAO         ,"33.436,04",BANCO DO BRASIL (APLICAÇÃO)                       ,147771,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.13.002 ,MENSALIDADE SINDICATO                             ,27/06/2024 00:00,ARRECADACAO         ,"55,00",SANTANDER PAULÍNIA                                ,134108,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,27/06/2024 00:00,ARRECADACAO         ,"119.483,54",SANTANDER PAULÍNIA                                ,134126,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,27/06/2024 00:00,ARRECADACAO         ,"40.778,29",SANTANDER PAULÍNIA                                ,134123,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,27/06/2024 00:00,ARRECADACAO         ,"1.743,70",SANTANDER PAULÍNIA                                ,134115,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,27/06/2024 00:00,ARRECADACAO         ,"913,89",SANTANDER PAULÍNIA                                ,134112,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,27/06/2024 00:00,ARRECADACAO         ,"4.977,77",SANTANDER PAULÍNIA                                ,134117,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,27/06/2024 00:00,ARRECADACAO         ,"16.233,99",SANTANDER PAULÍNIA                                ,134120,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,10/07/2024 00:00,ARRECADACAO         ,"109,53",BANCO DO BRASIL (APLICAÇÃO)                       ,137209,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,05/07/2024 00:00,ARRECADACAO         ,"4,82",BANCO DO BRASIL (APLICAÇÃO)                       ,137189,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,05/07/2024 00:00,ARRECADACAO         ,"23,66",BANCO DO BRASIL (APLICAÇÃO)                       ,137191,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,05/07/2024 00:00,ARRECADACAO         ,"808,08",BANCO DO BRASIL (APLICAÇÃO)                       ,137192,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,16/07/2024 00:00,ARRECADACAO         ,"4,30",BANCO DO BRASIL (APLICAÇÃO)                       ,137366,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,16/07/2024 00:00,ARRECADACAO         ,"6,45",BANCO DO BRASIL (APLICAÇÃO)                       ,137367,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,16/07/2024 00:00,ARRECADACAO         ,"8,60",BANCO DO BRASIL (APLICAÇÃO)                       ,137368,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,24/07/2024 00:00,ARRECADACAO         ,"305,69",BANCO DO BRASIL (APLICAÇÃO)                       ,137444,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,01/07/2024 00:00,ARRECADACAO         ,"650,62",BANCO DO BRASIL (APLICAÇÃO)                       ,137164,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/07/2024 00:00,ARRECADACAO         ,"667,61",BANCO DO BRASIL (APLICAÇÃO)                       ,137214,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/07/2024 00:00,ARRECADACAO         ,"1.030,61",BANCO DO BRASIL (APLICAÇÃO)                       ,137215,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,15/07/2024 00:00,ARRECADACAO         ,"8.969,54",BANCO DO BRASIL (APLICAÇÃO)                       ,137365,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,18/07/2024 00:00,ARRECADACAO         ,"224,83",BANCO DO BRASIL (APLICAÇÃO)                       ,137377,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,19/07/2024 00:00,ARRECADACAO         ,"1.177,92",BANCO DO BRASIL (APLICAÇÃO)                       ,137382,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,24/07/2024 00:00,ARRECADACAO         ,"733,66",BANCO DO BRASIL (APLICAÇÃO)                       ,137446,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,25/07/2024 00:00,ARRECADACAO         ,"48,00",BANCO DO BRASIL (APLICAÇÃO)                       ,137449,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,05/07/2024 00:00,ARRECADACAO         ,"4.444,47",BANCO DO BRASIL (APLICAÇÃO)                       ,137194,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,24/07/2024 00:00,ARRECADACAO         ,"1.681,31",BANCO DO BRASIL (APLICAÇÃO)                       ,137447,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,29/07/2024 00:00,ARRECADACAO         ,"109.644,32",SANTANDER PAULÍNIA                                ,137471,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,29/07/2024 00:00,ARRECADACAO         ,"176.041,85",SANTANDER PAULÍNIA                                ,137473,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.002 ,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS             ,31/07/2024 00:00,ARRECADACAO         ,"43.246,44",BANCO DO BRASIL (APLICAÇÃO)                       ,147917,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,10/07/2024 00:00,ARRECADACAO         ,"32,90",BANCO DO BRASIL (APLICAÇÃO)                       ,137208,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,10/07/2024 00:00,ARRECADACAO         ,"176,16",BANCO DO BRASIL (APLICAÇÃO)                       ,137210,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.13.002 ,MENSALIDADE SINDICATO                             ,29/07/2024 00:00,ARRECADACAO         ,"55,00",SANTANDER PAULÍNIA                                ,137454,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,29/07/2024 00:00,ARRECADACAO         ,"111.533,77",SANTANDER PAULÍNIA                                ,137472,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,29/07/2024 00:00,ARRECADACAO         ,"23.313,06",SANTANDER PAULÍNIA                                ,137468,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,29/07/2024 00:00,ARRECADACAO         ,"40.778,29",SANTANDER PAULÍNIA                                ,137469,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,29/07/2024 00:00,ARRECADACAO         ,"1.232,89",SANTANDER PAULÍNIA                                ,137459,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,29/07/2024 00:00,ARRECADACAO         ,"3.373,17",SANTANDER PAULÍNIA                                ,137462,2024,paulinia,camara,SMARAPD Câmara de Paulínia
