ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2305233,Horizonte,BELO HORIZONTE - MG,201729240010,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,BELO HORIZONTE - MG,201729240005,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,NOVO HORIZONTE DO SUL - MS,S/I,Sem informação,,,Emenda de Relator,Urbanismo,Assistência comunitária,"35,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,NOVO HORIZONTE DO NORTE - MT,S/I,Sem informação,,,Emenda de Relator,Agricultura,Promoção da produção agropecuária,"39,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,NOVO HORIZONTE - BA,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico urbano,"45,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,BELO HORIZONTE - MG,201719280004,BONIFACIO DE ANDRADA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"45,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,BELO HORIZONTE - MG,201737010001,LAUDIVIO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,BELO HORIZONTE - MG,201724780004,JO MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"55,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,HORIZONTE - CE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"592.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"70,00","70,00","70,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,HORIZONTE - CE,201720250003,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"800.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,HORIZONTE - CE,S/I,Sem informação,,,Emenda de Relator,Saúde,Saneamento básico rural,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,BELO HORIZONTE - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Desporto e lazer,Desporto de rendimento,"1.462.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2305233,Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"14.046.330,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
