ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,2509370,Mato Grosso,MATO GROSSO (UF),201638050003,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.391.268,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201630690002,CARLOS MARUN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.517.105,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO (UF),201637920002,JOSE MEDEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"2.660.990,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO (UF),201630970006,EZEQUIEL FONSECA,,,Emenda Individual - Transferências com Finalidade Definida,Indústria,Empregabilidade,"2.880.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201638160003,ELIZEU DIONIZIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201638030002,SIMONE TEBET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Múltiplo,"3.013.361,00","614.946,00","614.946,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Bancada,Educação,Educação básica,"3.147.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO (UF),201637920004,JOSE MEDEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.491.099,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201614450008,GERALDO RESENDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.499.812,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201620420003,DELCIDIO DO AMARAL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"3.552.447,00","3.552.447,00","3.552.447,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201638030001,SIMONE TEBET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"3.579.574,00","3.579.574,00","3.579.574,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201630690004,CARLOS MARUN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"3.585.500,00","3.585.500,00","3.585.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201629150004,WALDEMIR MOKA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"3.826.722,00","3.826.722,00","3.826.722,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Bancada,Organização agrária,Ordenamento territorial,"400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201630690001,CARLOS MARUN,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"4.089.054,44","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201621700005,DAGOBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.312.200,00","1.300.200,00","1.300.200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO (UF),201629360007,NILSON LEITAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.421.648,00","4.421.648,00","4.421.648,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201638160004,ELIZEU DIONIZIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"460,00","460,00","460,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201637690010,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"4.671.218,00","4.671.218,00","4.671.218,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201637830003,ZECA DO PT,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.849.998,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Bancada,Ciência e Tecnologia,Promoção comercial,"5.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201638030003,SIMONE TEBET,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"5.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201638160001,ELIZEU DIONIZIO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"6.026.721,06","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO (UF),S/I,Sem informação,,,Emenda de Bancada,Ciência e Tecnologia,Promoção comercial,"6.180.482,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201614510001,VANDER LOUBET,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"6.502.212,70","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201614510002,VANDER LOUBET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"6.813.361,00","6.813.361,00","6.813.361,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Bancada,Defesa nacional,Defesa terrestre,"6.814.953,57","358.021,77","313.912,84",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"9.565.030,99","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"9.614.082,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO (UF),S/I,Sem informação,,,Emenda de Relator,Transporte,Transporte rodoviário,"1.700,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO (UF),S/I,Sem informação,,,Emenda de Relator,Saúde,Assistência hospitalar e ambulatorial,"36.311.175,00","36.311.175,00","36.311.175,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Relator,Saúde,Assistência hospitalar e ambulatorial,"36.976.664,00","36.976.664,00","36.976.664,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
